,Timestamp,Latitude,Longitude,Altitude,Speed_gps,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed
494,2021-03-07 12:20:38.999960423,48.77380624745497,9.199100377451117,339.96021402732737,15.50816535949707,0.023,0.002,0.001,0.0,0.001,0.94,0.032,0.0,neutral,2021-03-07 12:20:38.999960423,neutral,residential,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
495,2021-03-07 12:20:39.999951363,48.77372242665773,9.198943088181332,341.0166478523177,15.50816535949707,0.003,0.002,0.0,0.0,0.001,0.97,0.023,0.001,neutral,2021-03-07 12:20:39.999951363,neutral,residential,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
496,2021-03-07 12:20:40.999941826,48.77364525858234,9.198822759591273,341.9690350092308,10.75100326538086,0.001,0.001,0.0,0.0,0.001,0.863,0.134,0.0,neutral,2021-03-07 12:20:40.999941826,neutral,residential,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
497,2021-03-07 12:20:41.999932766,48.773574363108615,9.1987283901083,342.8725104192581,10.75100326538086,0.001,0.001,0.0,0.0,0.012,0.892,0.094,0.0,neutral,2021-03-07 12:20:41.999932766,neutral,residential,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
498,2021-03-07 12:20:42.999924660,48.7735040607544,9.198649329836737,343.67652983526085,9.778965950012207,0.004,0.001,0.001,0.0,0.003,0.934,0.055999999999999994,0.001,neutral,2021-03-07 12:20:42.999924660,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
499,2021-03-07 12:20:43.999915600,48.77343573896746,9.198572306286193,344.4181164692438,9.718748092651367,0.002,0.001,0.0,0.0,0.006,0.922,0.069,0.0,neutral,2021-03-07 12:20:43.999915600,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
500,2021-03-07 12:20:44.999907732,48.77336834450651,9.198505229594724,345.1332999129157,9.079183578491213,0.001,0.001,0.0,0.0,0.008,0.9059999999999999,0.083,0.0,neutral,2021-03-07 12:20:44.999907732,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
501,2021-03-07 12:20:45.999899387,48.77329695616413,9.198443528830527,345.7771510209546,9.312082290649414,0.001,0.0,0.0,0.0,0.003,0.9640000000000001,0.032,0.0,neutral,2021-03-07 12:20:45.999899387,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
502,2021-03-07 12:20:46.999891281,48.77322030589007,9.19838377358514,346.32658251847727,9.643309593200684,0.001,0.002,0.0,0.0,0.019,0.9520000000000001,0.024,0.001,neutral,2021-03-07 12:20:46.999891281,neutral,residential,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
503,2021-03-07 12:20:47.999883175,48.77314189297927,9.198316074767378,346.8085093108077,9.643309593200684,0.001,0.001,0.0,0.0,0.006999999999999999,0.9620000000000001,0.027999999999999997,0.002,neutral,2021-03-07 12:20:47.999883175,neutral,residential,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
504,2021-03-07 12:20:48.999875069,48.77305731867957,9.198244391047504,346.9110843142595,10.504175186157227,0.0,0.0,0.0,0.0,0.022000000000000002,0.972,0.006,0.0,neutral,2021-03-07 12:20:48.999875069,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
505,2021-03-07 12:20:49.999868631,48.77296945636702,9.198173812710687,347.0118691583547,10.682480812072754,0.0,0.001,0.0,0.0,0.07400000000000001,0.9129999999999999,0.01,0.002,neutral,2021-03-07 12:20:49.999868631,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
506,2021-03-07 12:20:50.999861240,48.77287872086072,9.198104689748636,347.16034791131887,10.927958488464355,0.0,0.0,0.0,0.0,0.9009999999999999,0.096,0.002,0.0,happiness,2021-03-07 12:20:50.999861240,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
507,2021-03-07 12:20:52.537770987,48.77279036607229,9.198033948561754,347.3736088725528,11.044652938842773,0.0,0.0,0.0,0.0,0.971,0.026000000000000002,0.003,0.0,happiness,2021-03-07 12:20:52.537770987,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
508,2021-03-07 12:20:52.999846458,48.77269788674359,9.197963784531053,347.65756314250433,11.044652938842773,0.0,0.0,0.0,0.0,0.9840000000000001,0.016,0.0,0.0,happiness,2021-03-07 12:20:52.999846458,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
509,2021-03-07 12:20:53.999838591,48.77260228117465,9.197896143516491,347.97580537125725,11.511030197143555,,,,,,,,,neutral,2021-03-07 12:20:53.999838591,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
510,2021-03-07 12:20:54.999832869,48.77250666123801,9.197827554223327,348.32691975526535,11.549774169921875,,,,,,,,,neutral,2021-03-07 12:20:54.999832869,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
511,2021-03-07 12:20:55.999826193,48.772406587700345,9.197759310220883,348.7206524094865,12.279032707214355,,,,,,,,,neutral,2021-03-07 12:20:55.999826193,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
512,2021-03-07 12:20:56.999819279,48.77230499398633,9.197683960834537,349.1620978184633,12.551923751831055,,,,,,,,,neutral,2021-03-07 12:20:56.999819279,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
513,2021-03-07 12:20:57.999812841,48.77220220492846,9.197603880108053,349.6529464609235,12.551923751831055,,,,,,,,,neutral,2021-03-07 12:20:57.999812841,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
514,2021-03-07 12:20:58.999805927,48.77209377824214,9.19752190858097,350.2076496113023,12.80644989013672,,,,,,,,,neutral,2021-03-07 12:20:58.999805927,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
515,2021-03-07 12:20:59.999799728,48.77198366071071,9.197441892026184,350.81389202106675,13.325882911682127,,,,,,,,,neutral,2021-03-07 12:20:59.999799728,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
516,2021-03-07 12:21:00.999793053,48.77187478752736,9.197365622267393,351.4398177757151,12.895511627197266,,,,,,,,,neutral,2021-03-07 12:21:00.999793053,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
517,2021-03-07 12:21:01.999786854,48.77176337785424,9.197301699703274,352.074495922469,12.895511627197266,,,,,,,,,neutral,2021-03-07 12:21:01.999786854,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
518,2021-03-07 12:21:02.999779940,48.771658107492684,9.197235383044664,352.70285326351166,12.48100471496582,,,,,,,,,neutral,2021-03-07 12:21:02.999779940,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
519,2021-03-07 12:21:03.999774933,48.771553460697575,9.197165032338386,353.32423391949084,12.48100471496582,,,,,,,,,neutral,2021-03-07 12:21:03.999774933,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
520,2021-03-07 12:21:04.999767780,48.77144816739659,9.197096099383527,353.9498332887996,12.481452941894533,,,,,,,,,neutral,2021-03-07 12:21:04.999767780,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
521,2021-03-07 12:21:05.999761581,48.77134367701107,9.197029042487493,354.5974701300275,12.525222778320312,0.0,0.0,0.0,0.0,0.002,0.993,0.004,0.0,neutral,2021-03-07 12:21:05.999761581,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
522,2021-03-07 12:21:07.433830023,48.77124006665963,9.196964620405604,355.2714531745018,12.525222778320312,,,,,,,,,neutral,2021-03-07 12:21:07.433830023,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
523,2021-03-07 12:21:07.999749184,48.77113515488196,9.196904177453057,355.95644791449615,12.382378578186035,,,,,,,,,neutral,2021-03-07 12:21:07.999749184,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
524,2021-03-07 12:21:08.999743462,48.77102983340552,9.196847744704963,356.6304588631049,12.33464527130127,,,,,,,,,neutral,2021-03-07 12:21:08.999743462,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
525,2021-03-07 12:21:09.999737740,48.770923653234796,9.196789449335263,357.29216537788767,12.382378578186035,,,,,,,,,neutral,2021-03-07 12:21:09.999737740,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
526,2021-03-07 12:21:10.999731779,48.770821896301285,9.196730131662813,357.96148544342844,11.811049461364744,,,,,,,,,neutral,2021-03-07 12:21:10.999731779,neutral,residential,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
527,2021-03-07 12:21:11.999726057,48.77072202171004,9.196675183502188,358.65238595584185,11.811049461364744,,,,,,,,,neutral,2021-03-07 12:21:11.999726057,neutral,residential,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
528,2021-03-07 12:21:12.999720097,48.7706276119668,9.19662165151649,359.34039080200506,11.42361831665039,0.001,0.0,0.0,0.0,0.34299999999999997,0.466,0.188,0.001,neutral,2021-03-07 12:21:12.999720097,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
529,2021-03-07 12:21:13.999714613,48.77053677770688,9.196563845757586,360.0051171899418,11.032842636108398,0.001,0.0,0.0,0.0,0.001,0.993,0.005,0.0,neutral,2021-03-07 12:21:13.999714613,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
530,2021-03-07 12:21:14.999708176,48.7704571499126,9.196509171902306,360.6538652193603,10.374957084655762,0.004,0.001,0.001,0.0,0.005,0.8640000000000001,0.124,0.001,neutral,2021-03-07 12:21:14.999708176,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
531,2021-03-07 12:21:15.999702930,48.7703826542197,9.19645500688762,361.3090079666382,8.794795036315918,0.002,0.001,0.0,0.0,0.001,0.79,0.205,0.0,neutral,2021-03-07 12:21:15.999702930,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
532,2021-03-07 12:21:16.999696732,48.770312098196456,9.1963991114883,361.9695967042566,8.794795036315918,0.006999999999999999,0.001,0.0,0.0,0.0,0.975,0.018000000000000002,0.0,neutral,2021-03-07 12:21:16.999696732,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
533,2021-03-07 12:21:17.999691963,48.77025585771482,9.196354078393748,362.634767516495,8.150825500488281,0.002,0.001,0.0,0.0,0.004,0.8,0.191,0.0,neutral,2021-03-07 12:21:17.999691963,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
534,2021-03-07 12:21:19.383365154,48.77021653848211,9.196323290372023,363.2694425567032,5.660091876983643,0.001,0.003,0.0,0.0,0.016,0.853,0.127,0.0,neutral,2021-03-07 12:21:19.383365154,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
535,2021-03-07 12:21:19.999679804,48.7701950776066,9.196309992531726,363.8515196798647,3.789216279983522,0.001,0.001,0.0,0.0,0.066,0.831,0.10099999999999999,0.0,neutral,2021-03-07 12:21:19.999679804,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
536,2021-03-07 12:21:20.999674320,48.770180984082955,9.196307270006203,364.3775801753839,0.6085243821144104,0.001,0.001,0.0,0.0,0.003,0.937,0.057999999999999996,0.0,neutral,2021-03-07 12:21:20.999674320,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
537,2021-03-07 12:21:24.999651194,48.77016548239973,9.196316131271171,365.9733055593023,0.16269373893737793,0.001,0.001,0.0,0.0,0.004,0.517,0.47700000000000004,0.0,neutral,2021-03-07 12:21:24.999651194,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
538,2021-03-07 12:21:24.999651194,48.77016548239973,9.196316131271171,365.9733055593023,0.16269373893737793,0.001,0.001,0.0,0.0,0.004,0.517,0.47700000000000004,0.0,neutral,2021-03-07 12:21:24.999651194,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
539,2021-03-07 12:21:24.999651194,48.77016548239973,9.196316131271171,365.9733055593023,0.16269373893737793,0.001,0.001,0.0,0.0,0.004,0.517,0.47700000000000004,0.0,neutral,2021-03-07 12:21:24.999651194,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
540,2021-03-07 12:21:24.999651194,48.77016548239973,9.196316131271171,365.9733055593023,0.16269373893737793,0.001,0.001,0.0,0.0,0.004,0.517,0.47700000000000004,0.0,neutral,2021-03-07 12:21:24.999651194,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
541,2021-03-07 12:21:25.999646664,48.770165690274,9.196306056655008,366.269376072898,0.30704572796821594,0.0,0.0,0.0,0.0,0.009000000000000001,0.914,0.076,0.0,neutral,2021-03-07 12:21:25.999646664,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
542,2021-03-07 12:21:26.999640465,48.77016053699833,9.196314579611276,366.53727658128884,0.2215043306350708,0.001,0.002,0.0,0.0,0.016,0.8809999999999999,0.099,0.0,neutral,2021-03-07 12:21:26.999640465,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
543,2021-03-07 12:21:27.999635220,48.77015487445266,9.19632398169413,366.77354844365135,0.036024875938892365,0.0,0.001,0.0,0.0,0.008,0.9279999999999999,0.062,0.0,neutral,2021-03-07 12:21:27.999635220,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
544,2021-03-07 12:21:29.999624014,48.77015543199533,9.196325427553157,367.1643888123784,0.3135426640510559,0.0,0.002,0.0,0.0,0.005,0.885,0.10800000000000001,0.0,neutral,2021-03-07 12:21:29.999624014,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
545,2021-03-07 12:21:29.999624014,48.77015543199533,9.196325427553157,367.1643888123784,0.3135426640510559,0.0,0.002,0.0,0.0,0.005,0.885,0.10800000000000001,0.0,neutral,2021-03-07 12:21:29.999624014,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
546,2021-03-07 12:21:31.999613285,48.770148037080155,9.196318202003706,367.4749476066906,0.11241311579942703,0.002,0.001,0.0,0.0,0.003,0.863,0.13,0.0,neutral,2021-03-07 12:21:31.999613285,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
547,2021-03-07 12:21:31.999613285,48.770148037080155,9.196318202003706,367.4749476066906,0.11241311579942703,0.002,0.001,0.0,0.0,0.003,0.863,0.13,0.0,neutral,2021-03-07 12:21:31.999613285,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
548,2021-03-07 12:21:32.999607563,48.77014786716665,9.19631347880874,367.60817858330086,0.19754324853420246,0.0,0.001,0.0,0.0,0.002,0.7929999999999999,0.204,0.0,neutral,2021-03-07 12:21:32.999607563,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
549,2021-03-07 12:21:33.999602318,48.770145814953956,9.196305776375382,367.72905783330566,0.08848123252391815,0.001,0.001,0.0,0.0,0.004,0.9,0.094,0.0,neutral,2021-03-07 12:21:33.999602318,neutral,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
550,2021-03-07 12:21:34.999597073,48.77014607517882,9.196303200186335,367.83996777979047,0.07827495783567429,0.001,0.001,0.0,0.0,0.01,0.735,0.252,0.0,neutral,2021-03-07 12:21:34.999597073,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
551,2021-03-07 12:21:37.999579906,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.002,0.7490000000000001,0.247,0.0,neutral,2021-03-07 12:21:37.999579906,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
552,2021-03-07 12:21:37.999579906,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.002,0.7490000000000001,0.247,0.0,neutral,2021-03-07 12:21:37.999579906,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
553,2021-03-07 12:21:37.999579906,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.002,0.7490000000000001,0.247,0.0,neutral,2021-03-07 12:21:37.999579906,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
554,2021-03-07 12:21:38.999575138,48.77014084240772,9.196290098590039,368.032881985232,0.0,,,,,,,,,neutral,2021-03-07 12:21:38.999575138,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
555,2021-03-07 12:21:39.999568701,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.001,0.003,0.001,0.0,0.579,0.41200000000000003,0.004,0.0,happiness,2021-03-07 12:21:39.999568701,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
556,2021-03-07 12:21:40.999563694,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happiness,2021-03-07 12:21:40.999563694,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
557,2021-03-07 12:21:41.999557972,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.003,0.0,0.0,0.99,0.006,0.0,0.0,happiness,2021-03-07 12:21:41.999557972,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
558,2021-03-07 12:21:42.999552250,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.39399999999999996,0.604,0.001,0.0,neutral,2021-03-07 12:21:42.999552250,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
559,2021-03-07 12:21:43.999547005,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.002,0.0,0.0,0.3720000000000001,0.609,0.016,0.0,neutral,2021-03-07 12:21:43.999547005,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
560,2021-03-07 12:21:44.999542236,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.595,0.389,0.016,0.0,happiness,2021-03-07 12:21:44.999542236,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
561,2021-03-07 12:21:45.999536753,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.009000000000000001,0.929,0.061,0.0,neutral,2021-03-07 12:21:45.999536753,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
562,2021-03-07 12:21:46.999531031,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.136,0.8290000000000001,0.033,0.0,neutral,2021-03-07 12:21:46.999531031,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
563,2021-03-07 12:21:47.999526262,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.48100000000000004,0.486,0.032,0.0,neutral,2021-03-07 12:21:47.999526262,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
564,2021-03-07 12:21:48.999519825,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.0,0.001,0.0,0.0,0.155,0.82,0.024,0.0,neutral,2021-03-07 12:21:48.999519825,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
565,2021-03-07 12:21:49.999514580,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.001,0.0,0.001,0.0,0.7959999999999999,0.124,0.077,0.0,happiness,2021-03-07 12:21:49.999514580,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
566,2021-03-07 12:21:50.999510050,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.006,0.001,0.003,0.001,0.183,0.596,0.209,0.001,neutral,2021-03-07 12:21:50.999510050,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
567,2021-03-07 12:21:51.999503613,48.77014084240772,9.196290098590039,368.032881985232,0.0,0.001,0.001,0.0,0.0,0.541,0.41600000000000004,0.04,0.0,happiness,2021-03-07 12:21:51.999503613,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
568,2021-03-07 12:21:52.999498606,48.77014084240772,9.196290098590039,368.032881985232,0.0,,,,,,,,,neutral,2021-03-07 12:21:52.999498606,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
569,2021-03-07 12:21:53.999493599,48.77014039497098,9.196270208718415,368.7086446107756,0.09807593375444412,,,,,,,,,neutral,2021-03-07 12:21:53.999493599,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
570,2021-03-07 12:21:54.999487877,48.77013762149618,9.196256203353748,368.72831036867035,0.09807593375444412,,,,,,,,,neutral,2021-03-07 12:21:54.999487877,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
571,2021-03-07 12:21:55.999482155,48.77011690758008,9.19624074074302,368.7518101475848,3.7481076717376713,,,,,,,,,neutral,2021-03-07 12:21:55.999482155,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
572,2021-03-07 12:21:56.999476910,48.77007922356314,9.196214952955573,368.7791540219606,5.331053733825684,0.0,0.001,0.001,0.0,0.659,0.047,0.292,0.0,happiness,2021-03-07 12:21:56.999476910,angry,secondary,40.0,1.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
573,2021-03-07 12:21:57.999471188,48.77003053304967,9.196175189641176,368.813776226781,5.331053733825684,0.002,0.001,0.003,0.001,0.311,0.18,0.501,0.001,sadness,2021-03-07 12:21:57.999471188,angry,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
574,2021-03-07 12:21:58.999466419,48.7699770528945,9.196122873819892,368.8605245800756,6.958386898040772,0.0,0.0,0.0,0.0,0.13,0.569,0.3,0.0,neutral,2021-03-07 12:21:58.999466419,angry,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
575,2021-03-07 12:21:59.999460697,48.769922994889534,9.196057446166659,368.9315019056393,7.335479736328125,0.002,0.001,0.001,0.001,0.048,0.591,0.355,0.001,neutral,2021-03-07 12:21:59.999460697,angry,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
