,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
357,2021-03-03 12:26:46.950736046,48.710130494106465,9.165162423113252,407.11411645729095,26.68134665799749,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.01,0.0,0.0,0.0,0.0,0.968,0.0,0.02,neutral,footway,,,2021-03-03 12:26:46.950736046,neutral
358,2021-03-03 12:26:47.950721741,48.71036822237562,9.165038815266126,408.0020803017542,27.658596111001515,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,track,,,2021-03-03 12:26:47.950721741,neutral
359,2021-03-03 12:26:48.950707436,48.71060550432126,9.164921492918692,408.0828556427732,27.504470274421426,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,track,,,2021-03-03 12:26:48.950707436,neutral
360,2021-03-03 12:26:49.950692654,48.710836306776635,9.164808652776893,408.9582896856591,26.80632862002368,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.001,0.0,0.0,0.002,0.003,0.91,0.003,0.08,neutral,track,,,2021-03-03 12:26:49.950692654,neutral
361,2021-03-03 12:26:50.950677872,48.71105484814065,9.164712344328509,408.01981455553323,25.053183618577904,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,track,,,2021-03-03 12:26:50.950677872,neutral
362,2021-03-03 12:26:51.950663090,48.711258928756564,9.164623042548245,407.7807909343392,23.714538508314625,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.001,0.996,0.0,0.002,neutral,track,,,2021-03-03 12:26:51.950663090,neutral
363,2021-03-03 12:26:52.950648308,48.711451631494704,9.164543340127636,407.42857743520284,22.075285088901204,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,track,,,2021-03-03 12:26:52.950648308,neutral
364,2021-03-03 12:26:53.950634241,48.71163391827467,9.164465530072793,407.48090463411063,21.241452589546174,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,track,,,2021-03-03 12:26:53.950634241,neutral
365,2021-03-03 12:26:54.950619221,48.71182018085744,9.164389652535585,408.25517130456876,21.23326283879621,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,track,,,2021-03-03 12:26:54.950619221,neutral
366,2021-03-03 12:26:55.950604439,48.712005607682116,9.164320306482919,408.38336974103004,20.77239691286579,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,track,,,2021-03-03 12:26:55.950604439,neutral
367,2021-03-03 12:26:56.951909781,48.71217986960452,9.164261917513596,408.1487905392423,19.87121075000257,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.002,0.0,0.0,0.0,0.001,0.99,0.0,0.006999999999999999,neutral,,,,2021-03-03 12:26:56.951909781,neutral
368,2021-03-03 12:26:57.951894999,48.71234679453108,9.16421897172732,408.4047495974228,18.953052209978114,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.001,0.994,0.0,0.005,neutral,,,,2021-03-03 12:26:57.951894999,neutral
369,2021-03-03 12:26:58.952230453,48.71250591062146,9.164193461419565,408.2805029116571,17.82401164634111,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,,,,2021-03-03 12:26:58.952230453,neutral
370,2021-03-03 12:26:59.952214956,48.71265227949541,9.164170510767072,408.75129353720695,16.47096699644444,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,,,,2021-03-03 12:26:59.952214956,neutral
371,2021-03-03 12:27:00.951926470,48.71279422074727,9.164152908141661,409.42921964731073,15.475559044224507,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,,,,2021-03-03 12:27:00.951926470,neutral
372,2021-03-03 12:27:01.951912403,48.7129294193645,9.164125457285422,410.3871383722872,14.835688822836373,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:01.951912403,neutral
373,2021-03-03 12:27:02.952028275,48.71306145770989,9.16409518540852,411.33940905332565,13.989166988571462,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:02.952028275,neutral
374,2021-03-03 12:27:03.952014446,48.71316425297406,9.164068488581039,411.8784723300487,11.593301058663675,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:03.952014446,neutral
375,2021-03-03 12:27:04.952097416,48.71323515661648,9.164047270954756,411.22312237322336,9.647943112549246,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:04.952097416,neutral
376,2021-03-03 12:27:05.952083349,48.7133098450831,9.164027178324488,412.67270659189677,8.337197283212609,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:05.952083349,neutral
377,2021-03-03 12:27:06.951469421,48.71338358750101,9.164006828583096,414.0679451301694,6.9835860561110366,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:06.951469421,neutral
378,2021-03-03 12:27:07.951454639,48.71344412709993,9.163986265949427,415.4076474830508,5.823550304670378,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:07.951454639,neutral
379,2021-03-03 12:27:08.951490641,48.71349105777459,9.163971946485676,416.4257534937933,5.127464990665839,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:08.951490641,neutral
380,2021-03-03 12:27:09.951475620,48.71353672709543,9.163960310619863,417.22557172365487,5.065669884611372,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:27:09.951475620,neutral
381,2021-03-03 12:27:10.952221870,48.71358653756358,9.16395135649382,417.9702318413183,5.5344527059103035,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,trunk_link,60.0,1.0,2021-03-03 12:27:10.952221870,neutral
382,2021-03-03 12:27:11.952207088,48.713632296480256,9.163969598797507,418.2826977474615,5.19211564344312,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,trunk_link,60.0,1.0,2021-03-03 12:27:11.952207088,neutral
383,2021-03-03 12:27:12.952520847,48.713673283362255,9.164009649584683,418.65757565759117,5.33538539781012,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,trunk_link,60.0,1.0,2021-03-03 12:27:12.952520847,neutral
384,2021-03-03 12:27:13.952506065,48.71370684459745,9.164066866570183,418.27513406053185,5.441350834215572,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,trunk_link,60.0,1.0,2021-03-03 12:27:13.952506065,neutral
385,2021-03-03 12:27:14.951898813,48.71373308688821,9.164139877792564,418.11768820602447,5.646728367103449,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:27:14.951898813,neutral
386,2021-03-03 12:27:15.951884747,48.71375257277011,9.164219746083761,417.86126230005175,5.995079278910973,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:27:15.951884747,neutral
387,2021-03-03 12:27:16.951870441,48.71377170342497,9.164312004251867,417.49485439807177,6.744917159989795,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:27:16.951870441,neutral
388,2021-03-03 12:27:17.951855659,48.71378952242492,9.164410977856605,417.4673287747429,7.1350543228412695,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:27:17.951855659,neutral
389,2021-03-03 12:27:18.951841354,48.71380522759226,9.164517321944984,417.5089242681861,7.416941790556061,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,path,,,2021-03-03 12:27:18.951841354,neutral
390,2021-03-03 12:27:19.951825619,48.713820530328206,9.164617360187217,417.38758912775666,7.3554651204147365,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:27:19.951825619,neutral
391,2021-03-03 12:27:20.951811790,48.713840112992926,9.164723823302081,417.3991559846327,7.564101588961567,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:27:20.951811790,neutral
392,2021-03-03 12:27:21.951797009,48.71385461992885,9.164821342645679,417.186728855595,7.526202583743903,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:27:21.951797009,neutral
393,2021-03-03 12:27:22.951782227,48.71386969064558,9.164921272448552,417.07660321611917,7.435380082510319,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:27:22.951782227,neutral
394,2021-03-03 12:27:23.951767445,48.713882968807624,9.165019383916867,416.8738014129922,7.310485064525262,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:23.951767445,neutral
395,2021-03-03 12:27:24.951753139,48.71389465502924,9.165104360023054,416.6670635808258,6.395108200021826,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:24.951753139,neutral
396,2021-03-03 12:27:25.951738358,48.713904812236606,9.165169866688881,416.4031803719699,5.129248963799469,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:25.951738358,neutral
397,2021-03-03 12:27:26.951723576,48.713911831028426,9.165227469598092,416.38480574730784,4.438207330521426,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.0,0.0,0.0,0.001,0.001,0.779,0.0,0.218,neutral,tertiary,,,2021-03-03 12:27:26.951723576,neutral
398,2021-03-03 12:27:27.951709270,48.71391633048176,9.165288838509136,416.4932448938489,4.386219809067252,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:27.951709270,neutral
399,2021-03-03 12:27:28.951694489,48.71392447437951,9.16536177006933,416.70333506632596,5.236219236611726,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:28.951694489,neutral
400,2021-03-03 12:27:29.963462830,48.71392447437951,9.16536177006933,416.70333506632596,5.236219236611726,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:29.963462830,neutral
401,2021-03-03 12:27:30.967217922,48.71391224897376,9.16545540638827,416.8535292232409,6.4413443060760365,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,1.0,2021-03-03 12:27:30.967217922,neutral
402,2021-03-03 12:27:31.984898090,48.713873965103645,9.165544105994536,416.7337706200778,7.462933692763053,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,1.0,2021-03-03 12:27:31.984898090,neutral
403,2021-03-03 12:27:33.000701904,48.713818215439,9.165614343676225,416.74268174078315,8.084100735737307,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:33.000701904,neutral
404,2021-03-03 12:27:34.018201828,48.71375732655485,9.16566757299368,417.475483299233,7.868580497154157,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:34.018201828,neutral
405,2021-03-03 12:27:35.034096003,48.71369699644747,9.165718125709367,417.7408387316391,7.6063957174829815,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:35.034096003,neutral
406,2021-03-03 12:27:36.054254055,48.713640170725895,9.165761837526363,418.2377968486399,7.246009581889745,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:36.054254055,neutral
407,2021-03-03 12:27:37.068502903,48.71357935760044,9.165809453683703,418.401568768546,7.568999962815063,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:37.068502903,neutral
408,2021-03-03 12:27:38.951548100,48.71337860159583,9.165972756074057,419.45424416288733,8.937430656893543,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:38.951548100,neutral
409,2021-03-03 12:27:39.951533318,48.71330816268878,9.166029540731524,420.0226094769314,9.024612895577745,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:39.951533318,neutral
410,2021-03-03 12:27:40.951518536,48.7132328352961,9.166081538992485,420.4448702987284,8.989065517705436,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:40.951518536,neutral
411,2021-03-03 12:27:41.951503754,48.71315340490095,9.166137441215296,420.7011583941057,9.608778218291937,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:41.951503754,neutral
412,2021-03-03 12:27:42.951489449,48.71307165627269,9.166187994107764,420.88746161479514,9.561876106945137,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:42.951489449,neutral
413,2021-03-03 12:27:43.951474667,48.71299307714972,9.166242978595411,421.28007446415717,9.389156729814514,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:43.951474667,neutral
414,2021-03-03 12:27:44.951459885,48.71291569175342,9.166296965741722,421.32190652377915,9.402801802073864,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,unclassified,50.0,,2021-03-03 12:27:44.951459885,neutral
415,2021-03-03 12:27:45.951444864,48.7128326066533,9.16635505989938,421.5169485136866,9.831198151532664,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,unclassified,50.0,,2021-03-03 12:27:45.951444864,neutral
416,2021-03-03 12:27:46.951431036,48.71274959191529,9.166410419546349,421.52771801687777,9.851921784077874,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,unclassified,50.0,,2021-03-03 12:27:46.951431036,neutral
417,2021-03-03 12:27:47.951416016,48.712679959744946,9.16645978464406,421.42342177405953,8.761793007653683,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,unclassified,50.0,,2021-03-03 12:27:47.951416016,neutral
418,2021-03-03 12:27:48.951400995,48.71262593420632,9.166536312535927,421.4582652691752,8.08710120125998,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,unclassified,50.0,,2021-03-03 12:27:48.951400995,neutral
419,2021-03-03 12:27:49.951386452,48.712610660357655,9.166648234509404,421.8036365695297,8.191083146619839,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:49.951386452,neutral
420,2021-03-03 12:27:50.951371431,48.71262518140649,9.166763001659387,421.3618222810328,8.171055181768404,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:50.951371431,neutral
421,2021-03-03 12:27:51.951357603,48.712635764750054,9.166852180091311,420.6860641380771,6.332830324396631,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:51.951357603,neutral
422,2021-03-03 12:27:52.951342583,48.71265546823843,9.16691336789381,420.773773255758,5.0959632376784105,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:52.951342583,neutral
423,2021-03-03 12:27:53.951328278,48.71267615058553,9.166930358242206,420.99891466926783,2.745621852318694,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:53.951328278,neutral
424,2021-03-03 12:27:54.951313496,48.71268577578309,9.16693009318821,420.7149919522926,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:54.951313496,neutral
425,2021-03-03 12:27:55.951299191,48.71272002882753,9.166940883694704,421.40274319425225,3.2796446478842034,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:55.951299191,neutral
426,2021-03-03 12:27:56.951284170,48.71278116207559,9.166908603076873,421.93313399050385,6.222198976979063,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:56.951284170,neutral
427,2021-03-03 12:27:57.951269150,48.71285992299613,9.166830353810417,422.12182339653367,9.832077904141512,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:57.951269150,neutral
428,2021-03-03 12:27:58.951254845,48.71296493036353,9.166745204311187,422.6056806510313,12.884739968080606,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:58.951254845,neutral
429,2021-03-03 12:27:59.951239824,48.71308831022471,9.166652553763312,422.4957360830158,14.46446008213197,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:27:59.951239824,neutral
430,2021-03-03 12:28:00.951225758,48.71321662868728,9.166564855057509,422.207142688334,14.66411996219558,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:28:00.951225758,neutral
431,2021-03-03 12:28:01.951210737,48.71334346829353,9.166472604333089,421.6853977208957,14.687955611029976,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:28:01.951210737,neutral
432,2021-03-03 12:28:02.951195717,48.713467632471506,9.166380139846588,421.1954249963164,14.672076084234352,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:28:02.951195717,neutral
433,2021-03-03 12:28:03.951181173,48.71357952529186,9.166290600276687,421.10683586169034,14.307813844006867,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:03.951181173,neutral
434,2021-03-03 12:28:04.951166630,48.71368756695354,9.16621029369841,420.54365559201693,13.22187874894092,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:04.951166630,neutral
435,2021-03-03 12:28:05.951152086,48.71378543297392,9.166147089188248,419.68576030619437,12.106377061895005,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:28:05.951152086,neutral
436,2021-03-03 12:28:06.951137066,48.71387020065625,9.166089159225823,419.120406318456,11.019634556985142,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:28:06.951137066,neutral
437,2021-03-03 12:28:07.951122284,48.71392643003228,9.166014285702355,418.23685747850686,9.820507962771485,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,,2021-03-03 12:28:07.951122284,neutral
438,2021-03-03 12:28:08.951108456,48.71397119704194,9.165923327436582,417.8391364384442,8.750872857187334,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:08.951108456,neutral
439,2021-03-03 12:28:09.951093674,48.714003921293276,9.165837474529372,417.96626968495553,8.006614009992514,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:09.951093674,neutral
440,2021-03-03 12:28:10.951078415,48.714064706028346,9.165777264403065,417.7269329037517,7.86350360071865,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,1.0,2021-03-03 12:28:10.951078415,neutral
441,2021-03-03 12:28:11.951063633,48.71412160409452,9.165723297998976,417.6129868077114,7.6555968286337075,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,1.0,2021-03-03 12:28:11.951063633,neutral
442,2021-03-03 12:28:12.951050043,48.71415992019793,9.165651399581314,416.99017776642,6.920136814099213,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,1.0,2021-03-03 12:28:12.951050043,neutral
443,2021-03-03 12:28:13.951035023,48.71418201340721,9.16558656695363,416.2803808525205,5.608754791779775,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,1.0,2021-03-03 12:28:13.951035023,neutral
444,2021-03-03 12:28:14.951020241,48.71419386968827,9.165544707060707,415.6744326585904,3.736740604755984,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,,1.0,2021-03-03 12:28:14.951020241,neutral
445,2021-03-03 12:28:15.951005459,48.714218900316716,9.165508500729443,416.109137208201,3.417347757979811,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:28:15.951005459,neutral
446,2021-03-03 12:28:16.950990677,48.71426249787656,9.165449148206196,416.85273186676216,5.760776078512902,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.003,0.001,0.0,0.0,0.001,0.992,0.003,0.001,neutral,tertiary,50.0,,2021-03-03 12:28:16.950990677,neutral
447,2021-03-03 12:28:17.950976849,48.71433128487126,9.165370468366008,417.1639803862199,8.915066185131893,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:17.950976849,neutral
448,2021-03-03 12:28:18.950961828,48.71443381845889,9.165297876561846,417.1401001550257,12.079020191323302,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:28:18.950961828,neutral
449,2021-03-03 12:28:19.950947285,48.71455700412944,9.165225580172272,417.1496502272785,15.158637809824224,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:19.950947285,neutral
450,2021-03-03 12:28:20.950932503,48.714698234890136,9.165137742346817,416.6574783632532,16.6979078996491,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:28:20.950932503,neutral
451,2021-03-03 12:28:21.950917721,48.71484656830854,9.165043743847242,415.57035325281316,17.42381890703712,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:28:21.950917721,neutral
452,2021-03-03 12:28:22.950902939,48.71499129767354,9.164941293569939,414.6632282324135,17.565895064219493,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:28:22.950902939,neutral
453,2021-03-03 12:28:23.950888872,48.71512728583992,9.16481297168435,413.48493783269083,17.743481741582638,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:23.950888872,neutral
454,2021-03-03 12:28:24.950874329,48.715259255963524,9.164664600279501,412.0679204147309,17.993144878358954,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:24.950874329,neutral
455,2021-03-03 12:28:25.950859547,48.71538104268178,9.164497432041461,410.7719853213057,18.21054739675132,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:25.950859547,neutral
456,2021-03-03 12:28:26.950844765,48.715493915382545,9.164313684362662,409.5357672665268,18.210088058300503,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:28:26.950844765,neutral
457,2021-03-03 12:28:27.950829983,48.715592211313286,9.164114826166287,408.4020512709394,18.252130070645254,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,path,,,2021-03-03 12:28:27.950829983,neutral
