,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes
474,2021-03-06 15:15:03.000189066,48.94824941192853,8.9316849530476,227.93183874804527,18.866430373148802,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.003,0.0,0.0,0.017,0.974,0.002,0.003,neutral,2021-03-06 15:15:03.000189066,surprise,service,,
475,2021-03-06 15:15:04.000197887,48.94816655281165,8.931919566739781,227.8072578385473,19.32751932832757,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.0,0.043,0.952,0.001,0.0,neutral,2021-03-06 15:15:04.000197887,surprise,residential,30.0,
476,2021-03-06 15:15:05.000208855,48.94807554947872,8.932153301137527,227.7020079707727,19.723910653622987,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.004,0.009000000000000001,0.002,0.0,0.013,0.964,0.001,0.006999999999999999,neutral,2021-03-06 15:15:05.000208855,surprise,residential,30.0,
477,2021-03-06 15:15:06.000218868,48.94797604131575,8.93238053807993,227.31955899577588,19.973747879919152,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.032,0.006,0.0,0.011,0.945,0.004,0.0,neutral,2021-03-06 15:15:06.000218868,surprise,residential,30.0,
478,2021-03-06 15:15:07.000229359,48.94786755072703,8.93260010843043,227.1085161305964,20.06488805141765,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.005,0.0,0.0,0.006999999999999999,0.973,0.001,0.012,neutral,2021-03-06 15:15:07.000229359,surprise,,,
479,2021-03-06 15:15:08.000247955,48.94774644320203,8.932807529636701,226.9912044303492,20.192551293312192,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.001,0.0,0.0,0.014,0.938,0.001,0.045,neutral,2021-03-06 15:15:08.000247955,surprise,,,
480,2021-03-06 15:15:09.000250340,48.947619688266784,8.933004874548796,226.83524444513023,20.26987645207781,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.0,0.005,0.987,0.002,0.001,neutral,2021-03-06 15:15:09.000250340,surprise,,,
481,2021-03-06 15:15:10.000260829,48.9474855822071,8.933194188363172,226.86379959993062,20.390470856729856,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:10.000260829,surprise,,,
482,2021-03-06 15:15:11.000270128,48.94734344951817,8.933373893007145,226.95098848827183,20.490922806251408,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.023,0.972,0.002,0.002,neutral,2021-03-06 15:15:11.000270128,surprise,,,
483,2021-03-06 15:15:12.000280857,48.94719718279681,8.933538866926169,226.96137866936627,20.604088331808512,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.001,0.0,0.001,0.013,0.978,0.002,0.004,neutral,2021-03-06 15:15:12.000280857,surprise,,,
484,2021-03-06 15:15:13.000290394,48.947041970664046,8.933696970010542,227.18982411455363,20.77302363927589,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.027000000000000003,0.967,0.001,0.002,neutral,2021-03-06 15:15:13.000290394,surprise,,,
485,2021-03-06 15:15:14.000302315,48.94687994754905,8.933846101605534,227.4181471690536,21.012564658167587,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:14.000302315,surprise,,,
486,2021-03-06 15:15:15.000309944,48.94671037871041,8.933981613232412,227.8346471497789,21.276656464323093,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:15.000309944,surprise,,,
487,2021-03-06 15:15:16.000322580,48.94653488354397,8.934109006132406,228.2223787270486,21.569708268608704,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.02,0.977,0.0,0.001,neutral,2021-03-06 15:15:16.000322580,surprise,,,
488,2021-03-06 15:15:17.000331163,48.946353935000495,8.934234655888142,228.73612487781799,21.99779034724135,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.992,0.001,0.005,neutral,2021-03-06 15:15:17.000331163,surprise,,,
489,2021-03-06 15:15:18.000342369,48.94616972240698,8.934360193067588,229.00356265157455,22.39039104683896,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.001,0.0,0.001,0.006,0.986,0.001,0.004,neutral,2021-03-06 15:15:18.000342369,surprise,,,
490,2021-03-06 15:15:19.000352621,48.94598355409998,8.93448513088143,228.98583527933812,22.49464546735511,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:19.000352621,surprise,,,
491,2021-03-06 15:15:20.000361443,48.94579969279775,8.93461322753638,229.16569292452184,22.37114748291632,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.001,0.0,0.976,0.001,0.021,neutral,2021-03-06 15:15:20.000361443,surprise,,,
492,2021-03-06 15:15:21.000372887,48.94561623055458,8.934736667264191,229.0134627232328,22.255785986100925,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.083,0.914,0.0,0.0,neutral,2021-03-06 15:15:21.000372887,surprise,,,
493,2021-03-06 15:15:22.000383377,48.9454330792466,8.934860157872277,229.0165747646243,22.11966330035704,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:22.000383377,surprise,,,
494,2021-03-06 15:15:23.000391960,48.94525150132906,8.934984783254729,228.7859924957156,21.927937332331613,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:23.000391960,surprise,,,
495,2021-03-06 15:15:24.000403881,48.94507320336128,8.935110905072795,228.1948610087857,21.787736976500387,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.001,0.0,0.0,0.0,0.996,0.001,0.001,neutral,2021-03-06 15:15:24.000403881,surprise,primary,100.0,
496,2021-03-06 15:15:25.000413656,48.94489940357909,8.935242626667533,227.42456760071212,21.60714928135072,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.001,0.0,0.989,0.0,0.009000000000000001,neutral,2021-03-06 15:15:25.000413656,surprise,track,,
497,2021-03-06 15:15:26.000424862,48.944729471448184,8.935381520721528,226.60147154796869,21.481805135993405,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.011,neutral,2021-03-06 15:15:26.000424862,surprise,track,,
498,2021-03-06 15:15:27.000433207,48.944566445403204,8.935540479779288,225.63049328885967,21.37783066200191,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.001,0.0,0.989,0.001,0.009000000000000001,neutral,2021-03-06 15:15:27.000433207,surprise,track,,
499,2021-03-06 15:15:28.000443935,48.94440768720492,8.935709218613061,224.7440930651501,21.2894637961368,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.001,0.0,0.985,0.0,0.014,neutral,2021-03-06 15:15:28.000443935,surprise,track,,
500,2021-03-06 15:15:29.000457048,48.94425868504728,8.935891402591963,223.94865887146443,21.11914067782256,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.001,0.949,0.0,0.048,neutral,2021-03-06 15:15:29.000457048,surprise,track,,
501,2021-03-06 15:15:30.000463963,48.944117148161276,8.93608278499047,222.91383422166112,20.973804286500688,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.008,0.989,0.001,0.0,neutral,2021-03-06 15:15:30.000463963,surprise,service,,
502,2021-03-06 15:15:31.000474691,48.94398517565879,8.936282749081863,222.38083146419376,20.74878166742889,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.003,0.995,0.001,0.0,neutral,2021-03-06 15:15:31.000474691,surprise,service,,
503,2021-03-06 15:15:32.000486851,48.94386140756848,8.936490456680996,221.73383175395432,20.58220066872661,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.011,0.985,0.001,0.0,neutral,2021-03-06 15:15:32.000486851,surprise,service,,
504,2021-03-06 15:15:33.000494480,48.94374298919336,8.936700033535619,221.4393187919632,20.368442823447666,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.997,0.0,0.001,neutral,2021-03-06 15:15:33.000494480,surprise,service,,
505,2021-03-06 15:15:34.000505208,48.94363087246444,8.936912368105215,221.0870256535709,20.14070476226161,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.029,0.969,0.001,0.001,neutral,2021-03-06 15:15:34.000505208,surprise,service,,
506,2021-03-06 15:15:35.000513077,48.94352693298337,8.937129297227548,220.80768448207527,19.825502286403875,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.001,0.996,0.0,0.002,neutral,2021-03-06 15:15:35.000513077,surprise,service,,
507,2021-03-06 15:15:36.000526428,48.943426746993154,8.937351055118167,220.51301347743717,19.58977331332481,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:36.000526428,surprise,service,,
508,2021-03-06 15:15:36.999075413,48.94333757345873,8.937573946301693,220.3797513162717,19.30395376497672,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.001,0.996,0.001,0.001,neutral,2021-03-06 15:15:36.999075413,surprise,track,,
509,2021-03-06 15:15:37.999093533,48.94326110946884,8.937806112331899,220.22658258397132,18.98944958807107,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.997,0.0,0.001,neutral,2021-03-06 15:15:37.999093533,surprise,primary,100.0,
510,2021-03-06 15:15:38.999080420,48.94319710561471,8.938041589774087,219.9017804348841,18.71875019609755,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.005,0.992,0.0,0.001,neutral,2021-03-06 15:15:38.999080420,surprise,service,,
511,2021-03-06 15:15:39.999102592,48.94314161520907,8.938280466680528,219.76115321461108,18.512058352931266,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.017,0.982,0.0,0.0,neutral,2021-03-06 15:15:39.999102592,surprise,primary,100.0,3.0
512,2021-03-06 15:15:41.016967058,48.94314161520907,8.938280466680528,219.76115321461108,18.512058352931266,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.009000000000000001,0.99,0.001,0.0,neutral,2021-03-06 15:15:41.016967058,surprise,primary,100.0,3.0
513,2021-03-06 15:15:42.030218124,48.94309579493045,8.938519638003852,219.4111073845997,18.286508527435654,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.002,0.995,0.001,0.001,neutral,2021-03-06 15:15:42.030218124,surprise,primary,100.0,3.0
514,2021-03-06 15:15:43.050287008,48.943055135723505,8.938761398193252,219.13288637902588,18.10838889191998,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.0,0.996,0.001,0.001,neutral,2021-03-06 15:15:43.050287008,surprise,service,,
515,2021-03-06 15:15:44.063758850,48.943021511229475,8.93899930548395,218.97047751117498,17.887716424691394,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.996,0.002,0.002,neutral,2021-03-06 15:15:44.063758850,surprise,service,,
516,2021-03-06 15:15:45.063076972,48.94299123061275,8.939236579536491,218.86043832078576,17.664944595858035,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.997,0.001,0.001,neutral,2021-03-06 15:15:45.063076972,surprise,service,,
517,2021-03-06 15:15:46.084011078,48.94296282637964,8.93947036691789,218.78842841833836,17.472241603253455,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,2021-03-06 15:15:46.084011078,surprise,service,,
518,2021-03-06 15:15:47.099817038,48.9429343766482,8.939699358151103,218.78095949906856,17.237328108729752,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.001,0.99,0.0,0.006999999999999999,neutral,2021-03-06 15:15:47.099817038,surprise,service,,
519,2021-03-06 15:15:48.108772039,48.94290046340714,8.939926469862215,218.85978921875358,17.091461953650857,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:48.108772039,surprise,service,,
520,2021-03-06 15:15:49.118231058,48.94286759117117,8.940151355497857,218.8421917809173,16.962961898867754,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:49.118231058,surprise,service,,
521,2021-03-06 15:15:50.133069038,48.94283308173835,8.940375766605008,218.86065742839128,16.915204060284328,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.989,0.0,0.01,neutral,2021-03-06 15:15:50.133069038,surprise,service,,
522,2021-03-06 15:15:51.999199629,48.942730827106196,8.941044700211402,217.88455468323082,16.78289300986901,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:15:51.999199629,neutral,,,
523,2021-03-06 15:15:52.999204159,48.942697757081824,8.941267416266053,217.61499842349446,16.77375912312389,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.001,0.001,0.987,0.002,0.008,neutral,2021-03-06 15:15:52.999204159,neutral,,,
524,2021-03-06 15:15:53.999231339,48.94266407031153,8.941488518588699,217.74853707011792,16.59978247533244,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.003,0.001,0.929,0.003,0.063,neutral,2021-03-06 15:15:53.999231339,neutral,,,
525,2021-03-06 15:15:54.999233484,48.94263077502426,8.941707476925394,217.8036277825013,16.465241442976673,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.028,0.957,0.011,0.001,neutral,2021-03-06 15:15:54.999233484,neutral,,,
526,2021-03-06 15:15:55.999262333,48.94259829891132,8.941923662305024,217.77635046746585,16.288434008444373,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.003,0.992,0.001,0.002,neutral,2021-03-06 15:15:55.999262333,neutral,,,
527,2021-03-06 15:15:56.999290466,48.94256355132652,8.942141260303686,217.45884838327763,16.211109112697148,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.002,0.99,0.003,0.003,neutral,2021-03-06 15:15:56.999290466,neutral,,,
528,2021-03-06 15:15:57.999317169,48.94253039502053,8.94235700088329,217.02202604617923,16.116405529026476,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.003,0.0,0.911,0.001,0.085,neutral,2021-03-06 15:15:57.999317169,neutral,,,
529,2021-03-06 15:15:58.999343634,48.94249673405975,8.942570494405471,216.55452600307763,15.990707773611732,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.004,0.001,0.0,0.0,0.0,0.992,0.002,0.0,neutral,2021-03-06 15:15:58.999343634,neutral,,,
530,2021-03-06 15:15:59.999369860,48.94246537950625,8.942778887472029,216.1596372388304,15.77955437657012,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.952,0.0,0.047,neutral,2021-03-06 15:15:59.999369860,neutral,track,,
531,2021-03-06 15:16:00.999394894,48.94243235045651,8.94298605849546,216.1594284391031,15.62998115913461,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.002,0.0,0.917,0.001,0.08,neutral,2021-03-06 15:16:00.999394894,neutral,track,,
532,2021-03-06 15:16:01.999419451,48.94239939080683,8.943192538346551,216.5597529439256,15.44315089232549,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:16:01.999419451,neutral,track,,
533,2021-03-06 15:16:02.999441624,48.94236730652068,8.94339378355921,216.803238590248,15.211216948479276,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.981,0.0,0.017,neutral,2021-03-06 15:16:02.999441624,neutral,track,,
534,2021-03-06 15:16:03.999464273,48.94233476615833,8.943592250554142,217.0461761876941,14.921404222716891,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.006999999999999999,0.988,0.001,0.003,neutral,2021-03-06 15:16:03.999464273,neutral,track,,
535,2021-03-06 15:16:04.999485016,48.94230501842493,8.943782281000415,216.86723779328167,14.343222440262835,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:16:04.999485016,neutral,track,,
536,2021-03-06 15:16:05.999522924,48.942276591758926,8.943965410865264,216.60897764377296,13.723681966576185,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:16:05.999522924,neutral,track,,
537,2021-03-06 15:16:06.999532461,48.94224471204914,8.944139911018736,216.1287644710392,13.188737125074413,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.005,0.001,0.8759999999999999,0.001,0.117,neutral,2021-03-06 15:16:06.999532461,neutral,track,,
538,2021-03-06 15:16:07.999546528,48.94220984761887,8.944309803353923,215.58236754871902,12.954953794490235,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:16:07.999546528,neutral,track,,
539,2021-03-06 15:16:08.999568224,48.94217350795101,8.944472981592842,215.21298244409263,12.31602591000626,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.002,0.993,0.001,0.0,neutral,2021-03-06 15:16:08.999568224,neutral,track,,
540,2021-03-06 15:16:09.999585152,48.942134348351914,8.944621995400501,214.78283125255257,11.80650497715657,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.001,0.996,0.001,0.001,neutral,2021-03-06 15:16:09.999585152,neutral,track,,
541,2021-03-06 15:16:10.999608517,48.942087690846996,8.944767044780694,214.65117353573442,11.654624367370328,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.003,0.991,0.0,0.004,neutral,2021-03-06 15:16:10.999608517,neutral,track,,
542,2021-03-06 15:16:11.999621153,48.942033138129,8.94490997585299,214.4575005210936,11.920112983795764,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.997,0.0,0.001,neutral,2021-03-06 15:16:11.999621153,neutral,track,,
543,2021-03-06 15:16:12.999641418,48.9419700146021,8.945048712845823,214.171499718912,12.390014690392654,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.006999999999999999,0.988,0.002,0.001,neutral,2021-03-06 15:16:12.999641418,neutral,track,,
544,2021-03-06 15:16:13.999656200,48.94190151127465,8.945188062631065,213.61282539926464,12.664181886932086,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,2021-03-06 15:16:13.999656200,neutral,track,,
545,2021-03-06 15:16:14.999672174,48.94182351956819,8.94532439084275,213.21963419113308,12.944412655423912,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:16:14.999672174,neutral,track,,
546,2021-03-06 15:16:15.999688625,48.94173812854764,8.94544813059018,212.9874324509874,13.09479292451771,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.002,0.989,0.001,0.008,neutral,2021-03-06 15:16:15.999688625,neutral,track,,
547,2021-03-06 15:16:16.999706507,48.94164467180411,8.945564160340476,212.60661953594536,13.337341931673794,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.001,0.002,0.94,0.001,0.056,neutral,2021-03-06 15:16:16.999706507,neutral,primary,60.0,2.0
548,2021-03-06 15:16:17.999722958,48.941539768796645,8.9456639829659,212.1134453127161,13.607936909504804,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.991,0.0,0.006999999999999999,neutral,2021-03-06 15:16:17.999722958,neutral,primary,60.0,
549,2021-03-06 15:16:18.999747515,48.94142815958217,8.945751213798653,211.8425597846508,13.811726250433118,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.001,0.001,0.978,0.002,0.018000000000000002,neutral,2021-03-06 15:16:18.999747515,neutral,primary,60.0,
550,2021-03-06 15:16:19.999754667,48.94131014065771,8.945829989893197,211.53116227313882,14.099843584107148,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.006999999999999999,0.001,0.958,0.004,0.029,neutral,2021-03-06 15:16:19.999754667,neutral,primary,60.0,
551,2021-03-06 15:16:20.999767780,48.941186033758754,8.945892142533712,211.2631214316934,14.376854924183755,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.005,0.001,0.959,0.003,0.032,neutral,2021-03-06 15:16:20.999767780,neutral,primary,60.0,
552,2021-03-06 15:16:21.999783278,48.941059380675725,8.945939213498084,211.02259914483875,14.530350106238133,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.001,0.001,0.99,0.001,0.006,neutral,2021-03-06 15:16:21.999783278,neutral,service,,
553,2021-03-06 15:16:22.999797344,48.94092923466992,8.945965816676717,210.80258142761886,14.555606028353267,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.002,0.001,0.958,0.001,0.037000000000000005,neutral,2021-03-06 15:16:22.999797344,neutral,service,,
554,2021-03-06 15:16:23.999813080,48.94080005740074,8.945967314670732,210.58596303593367,14.322596546820213,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.004,0.99,0.0,0.005,neutral,2021-03-06 15:16:23.999813080,neutral,service,,
555,2021-03-06 15:16:24.999825001,48.94067497866468,8.945948005206901,210.43565487582242,14.095511240992842,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.003,0.983,0.001,0.012,neutral,2021-03-06 15:16:24.999825001,neutral,service,,
556,2021-03-06 15:16:25.999841213,48.940548916050396,8.945904418096601,210.19055168423802,14.187777075709574,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.003,0.995,0.001,0.001,neutral,2021-03-06 15:16:25.999841213,neutral,service,,
557,2021-03-06 15:16:26.999855042,48.94042459576799,8.945844059935975,209.86237258370969,14.418234923270614,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.002,0.994,0.001,0.002,neutral,2021-03-06 15:16:26.999855042,neutral,service,,
