,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
345,2021-02-28 12:43:10.999262094,47.90869368213127,9.896944643796854,649.3526436998643,5.877685546875,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.011,0.98,0.003,0.004,neutral,residential,30.0,,2021-02-28 12:43:10.999262094,neutral
346,2021-02-28 12:43:11.999259710,47.90867374913218,9.896874095299387,649.3798196525793,5.701462268829348,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.002,0.0,0.001,0.014,0.967,0.008,0.006,neutral,residential,30.0,,2021-02-28 12:43:11.999259710,neutral
347,2021-02-28 12:43:12.999256372,47.90865092063026,9.89680170780967,649.4395562908195,5.9717369079589835,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.018000000000000002,0.006,0.018000000000000002,0.0,0.001,0.904,0.052000000000000005,0.0,neutral,path,,,2021-02-28 12:43:12.999256372,neutral
348,2021-02-28 12:43:13.999252796,47.90862736893725,9.896729348029812,649.5357826401903,5.916854381561277,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.002,0.0,0.0,0.0,0.004,0.981,0.012,0.0,neutral,path,,,2021-02-28 12:43:13.999252796,neutral
349,2021-02-28 12:43:14.999250889,47.90860644719924,9.896655605089649,649.6706494157525,5.916854381561277,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.026,0.0,0.001,0.0,0.0,0.968,0.004,0.001,neutral,path,,,2021-02-28 12:43:14.999250889,neutral
350,2021-02-28 12:43:15.999248028,47.908588461940525,9.896587499348769,649.8286612397931,5.461329936981201,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.989,0.01,0.0,neutral,path,,,2021-02-28 12:43:15.999248028,neutral
351,2021-02-28 12:43:16.999243975,47.90856596365243,9.896531635306042,649.9204328811815,4.693510055541992,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.001,0.003,0.987,0.003,0.006999999999999999,neutral,tertiary,20.0,,2021-02-28 12:43:16.999243975,neutral
352,2021-02-28 12:43:17.999241352,47.90854476315137,9.896479473081328,649.9685565785235,4.693510055541992,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.002,0.0,0.0,0.0,0.99,0.006999999999999999,0.0,neutral,tertiary,20.0,,2021-02-28 12:43:17.999241352,neutral
353,2021-02-28 12:43:18.999238491,47.90851053458759,9.896452146830015,649.9996262724762,4.539531707763672,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:43:18.999238491,neutral
354,2021-02-28 12:43:19.999235153,47.90846705521757,9.896445783282148,650.0175647848404,4.539531707763672,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:43:19.999235153,neutral
355,2021-02-28 12:43:20.999232769,47.908413058813075,9.89646845109668,650.0205671321706,5.107302188873291,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.006999999999999999,0.0,0.0,0.0,0.991,0.001,0.0,neutral,path,,,2021-02-28 12:43:20.999232769,neutral
356,2021-02-28 12:43:21.999228954,47.90836119806354,9.896489511198226,649.9885126305754,4.835116386413574,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,path,,,2021-02-28 12:43:21.999228954,neutral
357,2021-02-28 12:43:22.999226809,47.908323656768296,9.896497249489176,649.9240034694785,4.835116386413574,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,path,,,2021-02-28 12:43:22.999226809,neutral
358,2021-02-28 12:43:23.999223471,47.9083020246571,9.896500655052018,649.8575672018062,3.090254545211792,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,path,,,2021-02-28 12:43:23.999223471,neutral
359,2021-02-28 12:43:24.999220848,47.90828721849469,9.896506001529792,649.8093403230857,1.3399072885513306,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.012,0.987,0.0,0.0,neutral,path,,,2021-02-28 12:43:24.999220848,neutral
360,2021-02-28 12:43:25.999217987,47.90827327615926,9.896510764493684,649.7719981039638,1.3399072885513306,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.001,0.995,0.002,0.001,neutral,path,,,2021-02-28 12:43:25.999217987,neutral
361,2021-02-28 12:43:26.999216318,47.90826358210847,9.896514950798203,649.7421713527548,0.01984928734600544,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.001,0.0,0.001,0.002,0.973,0.019,0.004,neutral,path,,,2021-02-28 12:43:26.999216318,neutral
362,2021-02-28 12:43:27.999211311,47.908262242969634,9.896516611112666,649.7178202694307,0.153550386428833,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,,,,,,,,,,path,,,2021-02-28 12:43:27.999211311,neutral
363,2021-02-28 12:43:28.999208450,47.908260472991714,9.8965170770032,649.7000043017234,0.153550386428833,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,path,,,2021-02-28 12:43:28.999208450,neutral
364,2021-02-28 12:43:29.999205828,47.908244179342994,9.896517895545347,649.688060351437,0.5336386561393738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,path,,,2021-02-28 12:43:29.999205828,neutral
365,2021-02-28 12:43:30.999203205,47.90821676255815,9.896521331704893,649.6795051165644,2.7195069789886475,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.006999999999999999,0.001,0.001,0.0,0.001,0.985,0.005,0.001,neutral,residential,20.0,,2021-02-28 12:43:30.999203205,neutral
366,2021-02-28 12:43:31.999199390,47.90818170259554,9.896523514427653,649.669915462218,4.48443603515625,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.004,0.0,0.0,0.006999999999999999,0.976,0.011,0.001,neutral,residential,20.0,,2021-02-28 12:43:31.999199390,neutral
367,2021-02-28 12:43:32.999197006,47.908135879096925,9.896512433171829,649.6607716823303,5.150749206542969,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,residential,20.0,,2021-02-28 12:43:32.999197006,neutral
368,2021-02-28 12:43:33.999194622,47.90809017105062,9.896503634804699,649.6682618453569,4.931742191314697,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.01,0.0,0.0,0.0,0.981,0.006999999999999999,0.0,neutral,residential,20.0,,2021-02-28 12:43:33.999194622,neutral
369,2021-02-28 12:43:34.999190569,47.90804645866135,9.896494448929444,649.6849959690817,5.150749206542969,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.025,0.0,0.0,0.557,0.417,0.001,0.0,happiness,residential,20.0,,2021-02-28 12:43:34.999190569,neutral
370,2021-02-28 12:43:35.999186993,47.90799861740772,9.896479198361275,649.7009516080168,5.2885708808898935,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.017,0.001,0.0,0.475,0.494,0.013,0.0,neutral,residential,20.0,,2021-02-28 12:43:35.999186993,neutral
371,2021-02-28 12:43:36.999184847,47.90794383614315,9.896462064886254,649.6901326211288,6.740124702453612,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.027000000000000003,0.0,0.0,0.093,0.875,0.005,0.0,neutral,residential,20.0,,2021-02-28 12:43:36.999184847,neutral
