,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
859,2021-02-26 09:04:31.995657921,49.04803242148729,8.850027391855972,312.77831423338745,12.408334732055664,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.998,0.001,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:31.995657921,happiness
860,2021-02-26 09:04:33.000530720,49.04790971475494,8.850032786901824,312.7262960076893,13.045117378234865,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.003,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:33.000530720,happiness
861,2021-02-26 09:04:34.000521659,49.04778218171828,8.850017820706606,312.6799503862914,12.985108375549315,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.001,0.0,0.0,0.0,0.006,0.99,0.002,0.0,neutral,residential,30.0,,2021-02-26 09:04:34.000521659,happiness
862,2021-02-26 09:04:45.000290155,49.04674371475618,8.849264801629078,313.29993933775904,13.198413848876953,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.114,0.872,0.011000000000000001,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:45.000290155,happiness
863,2021-02-26 09:04:46.000249624,49.0467131258745,8.849197777204841,313.4962777319937,12.980169296264648,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.127,0.871,0.001,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:46.000249624,happiness
864,2021-02-26 09:04:47.000237465,49.04660568031801,8.848957230662041,313.68644684973737,12.980169296264648,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.023,0.976,0.001,0.0,neutral,residential,30.0,,2021-02-26 09:04:47.000237465,happiness
865,2021-02-26 09:04:48.000198841,49.04652942479967,8.848822578478492,313.83328968924616,12.722859382629395,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.971,0.001,0.0,neutral,residential,30.0,,2021-02-26 09:04:48.000198841,happiness
866,2021-02-26 09:04:49.000189781,49.04644750614912,8.848700953181368,313.99541049663463,12.511007308959961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.009000000000000001,0.988,0.001,0.0,neutral,residential,30.0,,2021-02-26 09:04:49.000189781,happiness
867,2021-02-26 09:04:50.000158310,49.04634491701594,8.84857660173708,314.17864223069375,12.28200626373291,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.008,0.9890000000000001,0.003,0.0,neutral,residential,30.0,,2021-02-26 09:04:50.000158310,happiness
868,2021-02-26 09:04:51.000150204,49.04625863771107,8.848490304288287,314.37222480351375,12.019305229187012,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.003,0.995,0.001,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:51.000150204,happiness
869,2021-02-26 09:04:52.000115871,49.04619846389701,8.848439789659837,314.5641508098191,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.008,0.991,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:52.000115871,happiness
870,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
871,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
872,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
873,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
874,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
875,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
876,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
877,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
878,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
879,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
880,2021-02-26 09:04:53.000087261,49.04604081386591,8.848422560952306,314.77906484599663,12.353553771972654,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:53.000087261,happiness
881,2021-02-26 09:04:54.000059605,49.04594834323351,8.848310258721758,315.1740914058643,13.005541801452635,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,,,,,,,,,,secondary,50.0,2.0,2021-02-26 09:04:54.000059605,happiness
882,2021-02-26 09:04:55.000032902,49.04583191825871,8.848233720439774,315.5728195257184,13.894124984741213,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.016,0.982,0.002,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:55.000032902,happiness
883,2021-02-26 09:04:56.000007629,49.04571815215746,8.848177102900381,316.0310242468834,13.939009666442873,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.006,0.993,0.001,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:56.000007629,happiness
884,2021-02-26 09:04:56.999982834,49.045614114114024,8.84809412614435,316.52926171118736,13.939009666442873,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,,,,,,,,,,secondary,50.0,2.0,2021-02-26 09:04:56.999982834,happiness
885,2021-02-26 09:04:57.999959469,49.04550908991486,8.848036363838027,317.0205710533209,13.797185897827148,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.985,0.011000000000000001,0.001,neutral,secondary,50.0,2.0,2021-02-26 09:04:57.999959469,happiness
886,2021-02-26 09:04:58.999936104,49.045394144271,8.847964144602377,317.50506270530764,13.797185897827148,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.003,0.997,0.0,0.0,neutral,secondary,50.0,2.0,2021-02-26 09:04:58.999936104,happiness
887,2021-02-26 09:04:59.999915123,49.04526180483979,8.847909198960817,317.9628075248032,14.497047424316404,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.046,0.951,0.002,0.0,neutral,track,,,2021-02-26 09:04:59.999915123,happiness
888,2021-02-26 09:05:00.999892712,49.045123863740464,8.847865546347885,318.3763768065574,16.276002883911133,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,,,,,,,,,,track,,,2021-02-26 09:05:00.999892712,happiness
889,2021-02-26 09:05:01.999871254,49.044969157543534,8.84784348418439,318.74844967711573,16.905548095703125,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.961,0.001,0.002,neutral,track,,,2021-02-26 09:05:01.999871254,happiness
890,2021-02-26 09:05:02.999849796,49.044813557702476,8.847778739544275,319.1235964172965,16.905548095703125,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.001,0.0,0.0,0.0,0.5429999999999999,0.45399999999999996,0.001,0.001,happiness,track,,,2021-02-26 09:05:02.999849796,happiness
891,2021-02-26 09:05:03.999830723,49.04465606764533,8.847734164119172,319.5046810376037,18.383495330810547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,,,,,,,,,,track,,,2021-02-26 09:05:03.999830723,happiness
892,2021-02-26 09:05:04.999812126,49.044497129315204,8.847706713074752,319.87130817639223,18.383495330810547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.802,0.196,0.001,0.0,happiness,track,,,2021-02-26 09:05:04.999812126,happiness
893,2021-02-26 09:05:05.999793530,49.04435377327981,8.847662892899843,320.2018002359742,17.482061386108402,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.001,0.037000000000000005,0.0,0.0,0.284,0.677,0.001,0.0,neutral,track,,,2021-02-26 09:05:05.999793530,happiness
894,2021-02-26 09:05:06.999774456,49.044209677063854,8.847678663176975,320.3998640903699,17.482061386108402,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.846,0.152,0.001,0.0,happiness,track,,,2021-02-26 09:05:06.999774456,happiness
895,2021-02-26 09:05:07.999756336,49.04404991838247,8.847743483191822,320.5434589279579,17.482061386108402,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.825,0.174,0.001,0.0,happiness,track,,,2021-02-26 09:05:07.999756336,happiness
896,2021-02-26 09:05:08.999738693,49.04390138200514,8.847814517929976,320.6486204136698,17.534854888916016,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.677,0.322,0.001,0.0,happiness,track,,,2021-02-26 09:05:08.999738693,happiness
897,2021-02-26 09:05:09.999721289,49.04373673469183,8.847937893918806,320.7156886862645,18.95480155944824,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.002,0.0,0.001,0.0,0.5539999999999999,0.41600000000000004,0.027000000000000003,0.0,happiness,track,,,2021-02-26 09:05:09.999721289,happiness
898,2021-02-26 09:05:10.999703646,49.0435866897869,8.848132301390232,320.798338506688,20.026737213134766,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.596,0.40299999999999997,0.001,0.0,happiness,track,,,2021-02-26 09:05:10.999703646,happiness
899,2021-02-26 09:05:11.999687672,49.043457405308246,8.848326795495588,320.9539026830663,20.026737213134766,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.6609999999999999,0.305,0.033,0.0,happiness,track,,,2021-02-26 09:05:11.999687672,happiness
900,2021-02-26 09:05:12.999671459,49.04333738202954,8.848514826412362,321.1615001163292,19.51083755493164,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.545,0.397,0.055,0.001,happiness,,,,2021-02-26 09:05:12.999671459,happiness
901,2021-02-26 09:05:13.999655724,49.043225776427356,8.848727739382618,321.36389132938194,19.44536590576172,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.47600000000000003,0.521,0.002,0.0,neutral,,,,2021-02-26 09:05:13.999655724,happiness
902,2021-02-26 09:05:14.999639988,49.043121345986826,8.848934698112055,321.60926777978875,19.233383178710934,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.09300000000000001,0.904,0.002,0.0,neutral,,,,2021-02-26 09:05:14.999639988,happiness
903,2021-02-26 09:05:15.999624491,49.04302437780606,8.849131413381112,321.8701488086185,18.10517883300781,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.348,0.6409999999999999,0.009000000000000001,0.0,neutral,,,,2021-02-26 09:05:15.999624491,happiness
904,2021-02-26 09:05:26.999467850,49.04119867504692,8.850002728326412,324.8231402471269,21.0723876953125,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.414,0.5820000000000001,0.003,0.001,neutral,service,,,2021-02-26 09:05:26.999467850,happiness
905,2021-02-26 09:05:27.999454975,49.041009342837384,8.849998639953796,325.002333174493,20.889789581298828,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.001,0.001,0.0,0.0,0.27699999999999997,0.718,0.002,0.001,neutral,service,,,2021-02-26 09:05:27.999454975,happiness
906,2021-02-26 09:05:28.999441624,49.04081092744907,8.849987255217387,325.123469019964,21.069913864135746,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.092,0.905,0.001,0.001,neutral,track,,,2021-02-26 09:05:28.999441624,happiness
907,2021-02-26 09:05:29.999427557,49.04061368062581,8.849980782676425,325.15640169630785,21.069913864135746,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.09699999999999999,0.9009999999999999,0.001,0.0,neutral,track,,,2021-02-26 09:05:29.999427557,happiness
908,2021-02-26 09:05:30.999414444,49.0404238057081,8.849966803328838,325.1074000420673,22.335559844970703,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.981,0.005,0.001,neutral,track,,,2021-02-26 09:05:30.999414444,happiness
909,2021-02-26 09:05:31.999403238,49.04023627739029,8.849914867647739,324.22202667259535,23.429731369018555,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.003,0.996,0.001,0.0,neutral,track,,,2021-02-26 09:05:31.999403238,happiness
910,2021-02-26 09:05:32.999390125,49.040025052578144,8.849899088702395,323.3866828445569,23.429731369018555,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.226,0.773,0.001,0.0,neutral,track,,,2021-02-26 09:05:32.999390125,happiness
911,2021-02-26 09:05:33.999376774,49.03981777704221,8.849861201633331,322.6185846211656,23.6214599609375,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.551,0.001,0.0,neutral,,,,2021-02-26 09:05:33.999376774,happiness
912,2021-02-26 09:05:34.999363899,49.03959893644026,8.849820441944642,321.8961163050547,23.828527450561523,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.43,0.568,0.001,0.0,neutral,,,,2021-02-26 09:05:34.999363899,happiness
913,2021-02-26 09:05:35.999351501,49.03937794672212,8.849773003223364,321.18510025706865,24.148202896118164,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.29,0.7090000000000001,0.0,0.0,neutral,,,,2021-02-26 09:05:35.999351501,happiness
914,2021-02-26 09:05:36.999338627,49.039153608076745,8.849733367315267,320.5057211175522,24.286508560180664,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.8320000000000001,0.0,0.0,neutral,,,,2021-02-26 09:05:36.999338627,happiness
